N,P,K,temperature,humidity,ph,rainfall,label
0,63,8,32.97225508757586,50.0782861881946,7.488995964813474,46.250787771299514,mungbean
21,88,10,26.020829601587188,86.10821627456149,6.45272334860929,86.40431756857795,blackgram
108,46,19,28.808169849198453,89.46058541803733,6.989367468908492,90.55500035980259,watermelon
61,61,17,27.979659580359705,66.10703415993483,6.020941751320639,190.90225901775372,maize
86,28,12,21.9393804624582,62.52626138737998,8.231601597354977,50.66794905640178,lentil
102,37,36,15.814774850986721,60.37557606623575,5.7082909912592985,163.36334067455363,mungbean
45,59,14,21.323875691191873,31.531116906661566,5.671478823743525,37.26803111864209,kidneybeans
47,20,48,24.749075933455877,97.94156127780582,7.816920746369056,37.078483631565625,papaya
11,34,43,27.710449430302987,95.79533289627923,5.902957785696218,276.9260115933945,rice
116,57,18,22.5477861441024,89.8626977896813,5.965462958133786,76.29535681150477,coffee
11,53,189,17.64635101418974,17.620117123107665,7.656054148200058,60.024538123518205,maize
96,79,10,25.790884989655314,58.385945182406445,6.027008465580673,48.528839851577885,blackgram
2,40,74,40.623011845112806,92.39499805748635,6.8214592600369475,210.89211777723654,kidneybeans
66,134,16,18.388418527454085,79.82272866524015,6.680794866548996,90.5681145882894,lentil
13,24,192,10.226396386411466,84.02565595784033,5.860851353713239,133.2340977540524,rice
55,26,43,25.42766621725502,84.07375007901754,6.2220235151383605,258.2744405127879,rice
91,5,183,26.49668282841049,88.24134839272963,6.344620304913642,91.6638973551647,coconut
90,6,41,28.066109007333782,54.202615732095296,6.375054474534576,95.9464904238452,mango
26,92,19,16.97843928316437,66.5389552811979,7.065358856326947,114.9519310439716,kidneybeans
36,52,40,19.6135466678884,84.6495238848809,6.3541627442778825,264.8845708481699,coconut
17,138,27,20.36376962551655,67.97524707494085,6.432085701648125,59.521314641977874,watermelon
94,69,31,25.259640365235263,81.27682033245523,5.99119561762236,32.658699151528076,cotton
69,14,38,20.384893307071657,88.24733372595595,6.391300113114741,76.29510127339628,coconut
10,65,16,26.523269602114283,66.6186643004301,5.955982403818898,92.55656553839947,mango
32,46,10,27.75756214223068,92.29858535317081,5.608857445334164,198.64959430635287,pigeonpeas
15,41,195,27.695788394196963,14.67760405093063,7.08954197104186,84.81239951065024,rice
16,23,72,25.626002285270015,44.20284353727487,5.987115831957585,251.09879533312215,rice
31,143,26,24.574864188862595,60.06521497209042,5.1011810377884,102.76111268803673,jute
33,64,49,22.558989896593932,17.559034645374744,5.692231110886427,24.606383237281513,mango
28,135,26,25.400988930344806,21.07569023781105,6.323981288026714,104.73779792070039,mango
110,45,32,19.457996563593163,89.60083362536399,7.1067329378511035,112.56284091631626,coffee
43,55,73,25.801874519810987,91.7668698327461,6.857893366724504,20.21126747,cotton
12,44,41,28.951586326439614,95.72519368854032,8.088284375982237,63.57097968642797,pigeonpeas
105,56,25,29.263973752922475,68.45015447573596,8.025733974828496,67.03596489949643,papaya
7,84,56,17.863437991607682,86.9791835249532,6.532204446441226,198.18927915080977,chickpea
94,47,79,28.74836705382425,93.99160453279389,7.695380098272404,59.346297882444134,chickpea
119,72,51,22.479072750137597,66.07103132465815,5.764835383887208,66.87036158362264,banana
33,43,19,23.79403303989576,62.97681815368649,7.769360747201145,63.470083929645114,mothbeans
22,37,34,25.12098587584801,97.46245279138026,7.342274256675305,124.88512635192266,apple
23,83,43,21.323886284016822,14.25803981,6.9348982328062885,22.416414896190762,jute
17,29,51,28.962322251561638,92.85240134365186,6.760179487297459,206.9269720603354,watermelon
19,34,41,29.7669506149807,67.57202591223714,6.294931197495307,94.81127728685645,rice
26,51,44,35.1375233425099,82.39758404009982,6.882243001918709,123.02190230011183,muskmelon
15,73,15,23.137529826255566,54.327719664073236,6.741155633110938,104.85629992739103,maize
107,87,46,28.311677686231626,83.59838642946409,5.749106629130655,62.455205044812956,banana
10,70,38,24.364360326857152,62.934006296962856,6.257154600655668,256.74269030878787,lentil
40,112,15,25.17555062296786,81.72283379167,7.004029881747405,74.27313210762458,cotton
32,40,13,30.551676832273287,92.62828320823454,6.186137759878623,107.87047677658902,cotton
101,55,43,28.444326058667645,93.07075212511556,7.601601273548624,173.9971967621747,papaya
20,46,43,21.02125472003582,18.276972732977285,6.351606500556907,269.21496539769646,rice
4,10,44,26.607655795358387,18.93258070938571,6.996635596370705,68.4827697049279,banana
29,53,26,34.06168622164603,60.023080784942316,6.346516535550429,70.91829482360306,pigeonpeas
111,15,10,15.897976045914486,90.14054017796164,6.025922800452209,62.518232243809656,lentil
98,64,46,22.890412663191164,29.030834769833533,6.430811169774887,271.29492698225334,rice
19,40,37,22.3054846996521,14.25803981,6.15874374905704,60.805764058975804,maize
16,41,203,21.92980027141342,92.98617745458893,6.960453253582035,119.89793916277547,watermelon
9,69,10,20.638204194889305,66.47484725151087,5.783021087037031,204.59794907774443,mothbeans
82,26,46,27.969877055968112,92.49918601380404,5.782050335920571,63.89215241779391,coconut
38,48,40,30.63331261589175,85.0646107882405,6.168506082769055,172.57052320111538,banana
4,47,11,27.654087644929312,58.94498488929079,6.454305003648774,240.5025815535007,coconut
93,38,11,23.588768304737147,27.308719526642175,5.838729150814936,226.69733002214716,kidneybeans
51,13,43,28.736345200529055,14.25803981,7.388455033229088,116.37136787751312,rice
32,21,19,23.446960515345943,89.86554147518525,6.873508946331539,103.12622064991868,mothbeans
37,71,76,19.556259150676574,81.1237245006666,7.0295434137477635,117.3340045056799,maize
63,39,14,24.11130702810575,70.55235197663846,7.4091844671416265,160.17176850196438,coffee
9,86,21,21.85535263169597,37.10173473941923,6.838761760418188,94.9238243940268,jute
70,126,44,20.688366682829475,40.45578116331665,6.497901739999935,84.54988222683718,rice
116,38,44,8.825674745,95.93192042492238,6.550274234238913,94.22379564347924,coconut
34,60,5,26.194567481142688,93.25035254247125,7.719283562221232,99.39934842521875,orange
36,48,44,26.099695251993563,86.55162510474419,5.7600450741464595,234.35969209684248,grapes
91,28,47,21.155765530063025,71.31013930734365,6.110759330357762,67.80756531862164,grapes
21,10,54,27.66344227721752,47.831832720613995,6.390576012738178,71.3263647341392,coconut
37,50,27,23.308527367012523,58.64829880316216,7.38713324583265,97.7980420300919,cotton
111,34,43,25.80835680659916,92.18320609211897,8.155227147736792,72.6994181365657,chickpea
20,92,11,19.475360847460514,87.23762867579642,6.373068449243134,61.44060674287198,pigeonpeas
14,38,21,23.543668240501667,62.17506031303596,6.923227705881016,103.62620105585432,cotton
9,48,46,16.802257802336687,39.350492979227646,7.729968933205159,48.348320583779326,blackgram
59,12,27,22.730776678189592,87.29710783891443,6.019355739145331,132.30195913553712,apple
16,15,23,29.261541100822743,50.978429897334365,6.745412060572051,132.04002505863758,maize
89,40,59,28.237725405298825,93.68631134531786,7.807069381528969,123.58736171080018,papaya
7,145,55,29.227206087223223,14.25803981,4.25658389393427,99.7371935218788,chickpea
84,63,200,28.5074672758943,32.398417806272406,5.95472311746134,132.52491710106293,coffee
121,54,22,27.75550136194301,76.72983495527535,6.5364675760178015,123.91324594442956,mothbeans
29,57,21,25.95077829586732,82.74445842922196,5.899923015338104,58.81184223672616,banana
0,107,37,24.558651282099767,92.61320140257583,6.343201622079347,43.99650899052617,muskmelon
28,57,41,19.72062551908568,41.40126087730067,5.79768580268675,101.74155244835502,mungbean
32,32,57,19.118300307008038,19.229509861636885,7.079452659992502,38.22966378679667,muskmelon
29,73,50,24.392643218100066,66.32055658289524,6.7767617619044485,32.98509761963784,coconut
89,132,27,26.62733934750509,88.303198895715,6.847628913492795,133.53368170832107,grapes
122,57,48,18.30885545496159,65.00353037973466,6.587700542526854,52.82050376671682,watermelon
89,13,44,23.462663458886176,63.73291750789381,7.815396039660221,157.00978588376725,mungbean
36,19,199,22.887753068176885,76.74887428228894,5.365944668055498,116.80588246195053,pomegranate
22,12,38,26.433807135050586,14.25803981,7.046538229081053,62.99243932220943,papaya
12,63,18,22.212298083107804,58.749046214610225,6.792547753461458,161.40702219472965,jute
79,33,22,17.79248683488377,64.09770298001234,6.644340455451734,57.5583033683918,lentil
5,71,23,26.56096789758964,24.523935838490498,6.814668207075453,98.10316628263463,maize
118,58,15,22.75966358701434,80.77255716215106,6.207843264420407,111.9261912644078,cotton
33,28,24,25.247337211889125,55.219518723804896,6.0479770443424306,39.23538117345181,maize
24,66,43,25.477860555759396,60.70185244479393,9.048504239345712,187.05397430863965,chickpea
32,129,30,19.84681122492157,94.26475332958515,6.645086982631976,106.19257462056916,rice
85,7,19,22.533806899909656,19.474176029592666,6.175308118018196,111.25644557657728,pomegranate
33,35,51,22.695650962097034,91.21082183964045,5.510802386091548,130.54520427581252,rice
93,32,25,24.049021276343193,89.55786184376626,7.200617988888453,33.90331766833167,papaya
24,80,44,23.81756566167056,61.818868196922544,7.554248256366473,66.67812881195653,chickpea
94,62,13,24.63248446861109,64.98374102185608,6.910983262167558,86.42391197738581,mothbeans
82,25,43,20.320042301249472,84.41893595437679,7.560264944919496,62.854273638555945,maize
107,53,19,24.599172537248414,51.78553199585305,6.249105174847901,160.1844528218582,mungbean
104,145,34,16.456912349883222,22.55220649342094,9.887968668882007,59.80508326635977,chickpea
26,65,21,30.92386206405793,14.367923485606262,5.479435287257567,191.44558383800998,kidneybeans
129,17,43,24.5962202124307,22.296432631010294,6.9932059623968374,60.579513498159045,coffee
86,27,35,22.397098427782545,76.94564301425959,5.927456951721169,115.83902236260349,jute
44,5,41,25.95760522274093,89.57271790356796,7.429647433882832,109.47272109579899,muskmelon
75,31,30,31.521729620379485,90.14742866625326,6.577235962129752,211.6830041426601,rice
61,27,22,11.20800620803362,44.00703998449235,7.152880772226752,104.58812543096809,coffee
81,61,38,23.209041093367095,59.01424879732404,6.992476072293317,96.18881606318259,papaya
62,45,37,24.07160602438208,67.03575639411544,7.014139082449933,121.12872917075954,rice
36,73,46,28.036162598380702,83.2114311717914,6.033478185204392,28.592596419295315,coffee
3,30,42,29.899754433860068,95.62277535489689,6.4660676534880475,24.962763753144337,watermelon
98,45,40,25.902812732654706,21.364692203355904,7.952133888696454,55.210029255082354,cotton
26,24,37,25.136534671725137,92.39722620900076,5.091630533434316,294.9206548680777,rice
17,47,15,22.836488914458247,86.10090315578117,6.731617100944153,231.54669824872468,blackgram
30,46,31,40.17710973076849,97.32126572844601,6.7147482219545,40.79902062677533,orange
100,9,48,25.91491709132512,65.56264766605528,5.742159420680001,91.45904998425446,watermelon
0,52,9,12.75015128701839,72.04378471103662,7.011064455916578,64.56545600920421,apple
56,38,14,19.07635323165498,50.58052583809616,5.770198049074394,69.033988413426,mango
5,74,42,14.054730114031505,67.49049582735483,6.628430723867052,111.23030764321591,maize
15,40,19,33.80459966621687,98.3981492442547,5.5192112296322415,74.07633263322046,kidneybeans
86,72,30,28.61939173973582,48.09590561883861,6.262025014635089,51.47706296534175,mothbeans
25,73,49,28.49723394504577,88.82676707724863,5.750759362083506,280.61626678144853,banana
30,71,45,27.555675500708976,92.40241064003716,7.158675936947866,263.04212194635517,pomegranate
0,51,36,20.868602872680977,56.16703614218174,5.629895914953413,28.32576272858931,jute
26,25,55,26.51231502948678,95.07833933863064,6.9159892305684645,119.42888505147597,pomegranate
70,130,37,25.162015768477698,81.11136551998007,6.992008252959639,68.89860816763724,apple
14,55,8,21.8928758471577,91.07016985574764,6.603553944755576,34.64755222685243,apple
86,53,44,25.28518676239845,91.29798621549091,6.164272996418535,106.76870383935596,watermelon
69,20,17,30.41637216843537,65.5148954144118,6.25053293871151,30.469903872187373,mothbeans
15,46,30,8.825674745,91.49958202874073,7.322420768007221,55.11098488222862,mothbeans
37,25,26,20.539651268443045,62.49956917257335,6.875395910805395,58.14243626042313,mango
15,77,48,29.957501639787964,89.6042004611224,6.664848387172989,55.646790949165485,banana
71,30,191,25.81088640063901,68.99747629675777,5.885715005814909,88.11860037053138,apple
106,79,62,38.13164100589301,81.17624354295359,6.438821150507377,64.48723114873665,mango
36,41,19,23.991162055892364,62.502741350624405,6.170190849410618,238.54299536516586,mungbean
110,12,74,22.800125954820707,96.25963115004153,7.327463376189592,89.8467630005779,pomegranate
17,32,41,20.087640137793795,78.6117838569202,8.178065202563813,53.05133322595073,banana
83,37,22,27.230763968999884,62.54455550162591,5.651345846574314,205.9826117003924,watermelon
13,24,22,26.013585379637153,57.63955110723526,7.808153585364737,275.8725367041042,chickpea
90,76,46,27.88683180640743,91.75519735378573,5.180930158789463,112.72607316286663,banana
33,38,15,27.34650121737822,59.862582831593556,6.575021064085215,58.05379023467385,blackgram
14,135,42,25.844281278741118,16.112191015805045,6.573704811006607,272.95363239771063,rice
125,10,26,24.251656533200688,71.15125623809249,7.7696671712494805,170.55259397914014,maize
77,32,26,24.68275877883348,95.33438774729755,6.59792313445402,96.46842816102188,rice
65,50,28,23.659035213535695,64.22604108036266,6.210508830470403,103.05562255341307,blackgram
49,38,47,17.929344874520886,14.25803981,6.637463214812472,178.79057585900915,banana
4,67,9,22.36524084600021,53.07344163220937,8.32923761376344,115.8007339637361,lentil
27,73,43,18.466155378665785,14.882655933154002,6.582935182253053,81.96183211371869,mothbeans
38,70,50,17.54557909304164,74.61593206504368,6.902207998402052,124.74053142040727,coffee
46,63,19,27.86497178211165,98.08055241411418,6.168398319786586,101.42668318397124,mungbean
107,41,27,23.87959391122623,87.63285599189322,6.675237440261501,268.2103640617863,mothbeans
6,91,38,25.892681151489846,94.14700813523845,7.998926036345133,116.59083642023114,blackgram
39,77,58,25.37131833383036,66.5302958897385,5.523589835525641,243.6712642890758,muskmelon
22,7,35,27.702249694944054,85.6296302650745,6.055202402872069,125.57244128424318,muskmelon
103,24,205,24.095947621778315,88.20792307345263,6.808025802853215,105.56755873015518,watermelon
12,58,5,23.704396369116836,86.87076712614136,7.012706587256767,186.91594846991063,orange
24,36,48,22.781104467396602,59.733190165529784,5.658788883319839,66.78178245662036,lentil
36,69,25,25.339139839933466,23.563835238888267,9.49868818157247,23.716546926741433,chickpea
14,41,15,22.381470935061998,24.037113910684106,6.982282969440766,267.2126888471764,grapes
19,18,21,32.008681855996635,90.81745292557129,6.162673848137834,176.47922675853488,kidneybeans
65,21,43,25.289796690402742,90.90572921025901,6.7835062907760895,95.91776669173348,mango
23,49,44,21.411844044284297,91.66563046445735,6.832421749107034,69.145932810061,grapes
94,35,27,22.722585302142654,83.09418609090571,6.572800980975303,202.45672017851916,coconut
112,57,41,25.526750964647654,67.0041389473935,6.195555194916353,298.5601175,rice
4,33,49,29.6074126325826,91.42911615245791,7.183800142157536,65.46511095817492,papaya
32,71,49,26.057060516942496,65.67622030398852,7.154226606623192,127.91563872569569,papaya
13,43,46,17.591930942422543,88.38517386304962,6.80380560625915,40.21579735026547,mungbean
22,127,31,27.341657971509015,82.90841903165199,6.315431827556941,108.09385249468362,mungbean
44,50,12,23.525643961982052,65.73178073941,7.291853246229301,43.61093728419094,maize
0,12,15,35.32406937210516,83.61077865170066,6.9622062772197815,176.65139593733522,muskmelon
5,26,43,21.099908091197296,66.60613578214026,6.497599192553273,28.79698713069094,papaya
32,58,37,21.394129559648245,92.72047900053745,6.0253681821849225,64.74672049792886,grapes
95,53,14,25.430570686988652,86.38718593780209,6.801934922745583,214.57791398627688,mungbean
62,57,34,27.3939051864816,17.814101373627373,6.928522257751789,48.412177901134726,chickpea
98,24,20,21.76637407001143,48.73836365384616,7.5801476232395615,91.04582524003331,jute
97,141,25,26.952484096035015,83.36478700845713,7.267672060711561,119.42030519360145,grapes
31,33,37,28.231689587166812,96.73237498497882,6.066101583506122,219.3435902888169,pomegranate
27,40,14,26.69443688068749,89.06725743944575,7.669932295787008,83.03384460288464,lentil
128,62,49,29.70412272988529,61.39655297481994,7.506248970353526,131.80422736735852,chickpea
104,41,42,22.74921238835547,64.16257937640614,7.889421006095177,51.59742249769378,mango
103,5,18,26.92644813898709,53.19841006034536,6.619161630974856,102.02909674458525,mungbean
17,81,17,28.98855308272452,63.10475808288763,7.696328607346829,61.964068671466876,blackgram
45,21,46,23.846650689243198,69.26178702241566,6.141909179809688,48.29864450430457,watermelon
17,76,12,29.555411674377194,67.12535957519033,6.556448396726914,86.87385342556104,banana
53,54,47,23.567934924100147,87.97964007501044,5.554772249518671,63.45909490290613,kidneybeans
70,61,189,24.906988694509142,55.65059354144947,6.467035706204008,131.63401732871637,rice
9,83,24,24.299846515098004,14.42041379225395,6.79219479332872,51.89839707663896,papaya
43,145,48,22.2015889838664,88.33625210549341,5.561478558548808,110.27984479853873,watermelon
19,36,19,25.890597122357757,23.340865690182415,7.635239917598518,109.5888512201056,watermelon
38,19,33,23.308638551372933,44.66992566155808,5.71377766867888,105.89173398209306,rice
17,77,43,27.28879605264108,19.940864133283814,7.549132975386236,105.42285526934228,pomegranate
41,38,50,23.792816460012908,95.27801693428074,6.013448674215222,105.36428595024941,coffee
104,68,37,20.107509481743666,14.25803981,6.200152413628573,109.77338187622371,rice
34,41,191,15.743480537911218,59.62329234651387,6.913477040334564,64.802904036336,chickpea
31,79,47,23.427613585348777,49.05402717863645,6.160895708963532,99.69869935755503,watermelon
45,34,50,29.383777073090666,88.7893472544625,6.349245607797785,121.46063684102067,grapes
25,26,40,23.54300268094086,46.59249069760405,6.7586228082724,54.104908627876284,maize
32,43,43,27.72307040891809,81.42608546681872,6.588301929938712,89.49812679554401,watermelon
35,40,52,24.991703576326607,92.23372135110439,7.231536025751745,206.05300580780835,pomegranate
96,41,9,24.574641702870814,91.10696432788556,8.046831028585764,59.91525253782628,orange
78,30,40,24.00887175959591,79.63505038283,6.208707473391824,54.69121495129333,papaya
22,39,39,23.146634563017773,32.54957635519514,7.542933811753129,80.75101961230202,muskmelon
109,47,17,29.07604640319469,69.5786816697688,6.406498708776768,20.21126747,coconut
62,9,47,25.843594479660666,90.8474570000903,6.486343844690715,93.94345163865852,apple
21,75,50,27.920104187326555,44.93098414920433,6.854875329804619,52.27673648958725,lentil
31,76,43,22.394132621382763,90.84047960371738,5.905489688315004,47.5119943250916,pomegranate
25,44,52,23.838556807670376,29.829227864706205,7.601268120091616,234.57776724173047,grapes
20,49,43,27.074943809906628,62.39542404652675,8.006228978365922,49.87320194091206,mungbean
29,11,34,26.30042397242737,63.41371335980378,5.639570082902831,107.03152859457072,pomegranate
1,48,44,26.436426726915965,87.1585234828236,7.068689788617226,190.84741834448414,mothbeans
80,91,52,28.749069249277976,96.92250817795487,7.612601074899611,59.17611576754733,papaya
67,12,18,24.342517882566742,39.7285829272717,6.476121114697658,86.1152171109532,coffee
108,80,15,23.288139723894748,80.69969841813824,6.375326549929205,53.41222110971832,cotton
91,21,43,23.308915028152605,81.1444218941918,6.672562087158923,60.54898658766052,grapes
95,42,40,24.99836634312109,90.17839922997271,6.4818301945533205,114.76710242249226,cotton
89,37,50,25.512342646624635,92.2322632714438,6.492707044379213,60.525254795201604,mango
35,84,196,27.399184241716956,27.656486141290912,6.4280957321450884,98.65180722036109,banana
34,51,22,13.102949714656678,65.85174574545427,6.8194095864933875,143.9055537268313,pomegranate
94,38,12,24.657816309383406,24.648640584140534,6.011303674998281,109.57526097493118,orange
27,45,7,28.92306330577215,91.09092817635991,6.023881641327025,174.18076263299307,orange
28,14,37,34.05186865403972,77.15537301069283,6.884218947678929,73.25110132894639,cotton
26,79,82,22.19591469731581,23.11841699816425,5.940890066606029,87.25875682981902,chickpea
26,60,55,29.071867735076093,53.814236586836266,8.054112693799766,62.04279812555604,chickpea
22,51,12,27.94846126875446,50.205603306309136,6.492045215567257,121.0336505477186,mothbeans
33,20,19,28.101105519797258,56.78244995702878,5.989716683231643,73.99561956553434,pigeonpeas
124,127,47,25.497368747230357,80.55413057767356,7.451537007871673,53.902605779701574,papaya
88,35,23,23.92488551589196,58.73868202549741,6.296362649515455,139.3208171601423,cotton
20,54,11,22.254689226385572,63.890994431232315,6.329381932942914,30.751432469060237,lentil
22,14,28,30.13349807606708,81.42468941655757,6.630232271877885,71.75688980549637,mungbean
34,61,6,25.77554525001839,94.45540932954123,7.8626608949524766,49.50307726141337,blackgram
20,41,50,28.287577869211724,69.05041076767202,6.758744716995996,35.16507885941008,coconut
42,49,24,18.26633323461635,90.0865733158845,5.763684112832402,260.9796828567117,jute
85,30,25,28.3840028215302,62.01081246158911,6.842890864587449,140.85956067149587,kidneybeans
32,29,61,29.113056545271338,93.07586468306499,7.272955900922783,73.71782998868376,papaya
6,18,41,25.286831981412703,55.84175426607355,6.154405097616258,189.8913309364251,orange
11,36,32,22.233762856426907,17.98247558205775,7.061415437305066,78.52407456637262,mango
43,83,28,30.09882780862229,51.5677357396563,9.53210906246852,198.53153313887313,cotton
60,135,38,24.207577133092144,87.08624670511449,6.435589763239054,39.433694989362436,jute
110,28,46,18.56470550256471,42.20220486983187,6.222376731973233,42.81867409266511,lentil
28,59,25,27.777289321103098,82.74847340148796,6.433875630260176,247.58182341233365,grapes
33,29,35,23.948143803249522,82.14618960173134,7.4480710017218765,26.250003513533095,muskmelon
18,69,54,21.872397464191287,55.486242839452046,6.79531634108025,47.70111345274917,watermelon
14,9,12,23.120987818067363,41.04080433695103,5.713298449808594,66.85359644646276,rice
73,64,31,30.21347619753913,61.22589866343129,6.814939570088876,120.58229545016536,mango
24,91,21,21.736545954240004,51.231728935469825,5.815802666184492,68.20566208707275,apple
124,50,42,24.810996738455486,18.437922360125462,6.469842717416487,71.55417759802735,cotton
24,51,17,26.135811861372673,67.82960957068332,7.136904387437372,35.3452698566128,jute
54,45,40,17.753458140366927,85.19224540113098,6.716948248733557,65.53667957214456,jute
49,14,35,24.27869897889114,94.43777944058517,8.011883781044775,99.58838395720858,watermelon
80,23,32,26.825098391639543,93.99878325962892,6.624794401953735,85.93664864441476,banana
32,57,12,19.131401489217648,71.49585073690105,6.0190117154400085,99.2376285298539,orange
89,71,56,25.973394299335034,83.50537837443011,7.0512332618980995,99.61488356774706,banana
42,20,45,22.83399275955302,63.89460025621011,5.819646857333243,219.69175811891353,rice
2,43,30,28.745282123038734,50.67834713747462,7.619447940885095,118.9688702953899,mango
28,21,17,17.40616066691793,87.45754401636268,5.3843062509382325,52.94263572691864,grapes
1,78,27,29.076488597638203,44.997866508104764,6.882885419369817,47.34292796720418,papaya
22,69,15,17.73065495959521,17.70698233425786,6.100725556289094,92.01229738386395,kidneybeans
115,23,55,26.535761235720276,64.46383861580647,6.696535230696971,48.246670756219906,muskmelon
34,38,58,29.44057279632547,85.47508706679382,5.906761312203103,68.07902200696961,chickpea
92,135,38,18.561122705290714,81.14095448280779,6.120364723479053,74.15627300574336,chickpea
25,70,20,26.777306432114912,15.75866976956856,6.619931784096436,107.44438180515584,pomegranate
85,26,39,20.578108030584193,14.25803981,5.787401768371397,48.15199622770011,maize
30,25,86,25.975521381490548,72.32656374835742,6.708844016029851,110.52538402325689,pomegranate
4,60,12,19.901082164841174,78.0586270136911,5.374403996842615,67.31221795437796,grapes
114,10,46,28.15165742971107,90.870248191967,6.894303414539877,102.29715455667868,pomegranate
34,68,18,18.051477603868136,81.19572920713854,6.731602038988563,176.22574582504328,blackgram
25,23,23,26.06511277866966,64.76077792864294,6.592703133105357,55.40440900979232,muskmelon
31,56,80,27.71529053168474,62.714447534044744,5.9686954741938285,65.10882422752888,lentil
13,44,20,26.246885305602504,25.230199173881957,7.71570576868792,87.90638977792095,chickpea
96,73,46,30.403201009861938,93.38144158686997,5.970324975278645,93.91587836789606,mothbeans
21,32,10,24.86343174103442,89.59960624758521,5.78593110816143,108.38117830443406,pigeonpeas
32,30,48,22.612058094712285,48.30420496655986,7.235162848206236,123.1997570423686,papaya
93,67,44,28.627610232278474,68.49166393514237,7.662166943207855,65.96966900664773,chickpea
69,43,20,29.253345227626323,20.39176354355791,7.1465238412306125,60.237343127153196,jute
45,25,35,22.315801782911855,54.29427072875348,6.675037672019069,58.84761491555838,muskmelon
71,42,31,27.66254575104685,74.31577093651102,7.098424321809138,77.21515435741871,lentil
8,6,202,22.86296810771796,90.78431140844185,6.855415514316955,265.577443447713,apple
16,41,76,24.39930858567621,24.659224680125963,6.553772756311756,67.78853703315178,mango
24,53,25,30.257508071111555,88.11376666915602,6.218620531831238,50.65945273314678,grapes
1,14,16,28.534685138419412,66.38198594781124,7.040688264883965,113.61667940005952,banana
25,43,19,29.96721934001744,57.27919567220351,5.876747437259559,262.5037255308546,mungbean
15,140,36,22.998260369237048,23.965361073146013,6.1051065565751435,36.22623508214122,mungbean
24,39,27,29.45431484069615,79.86022456463864,6.85806782654083,98.36139771725553,grapes
71,69,41,29.580933405410377,83.08760502272153,6.082400594586122,211.68949960128978,jute
29,137,185,23.349018523326222,96.48621940254782,6.870514735234014,115.08083742348691,apple
27,8,19,24.44651774559199,88.3211284632617,7.199817593300036,55.80401908110274,apple
32,59,52,22.734495866061177,82.48592718180534,7.147137226820032,298.5601175,rice
16,140,22,29.45738537150255,15.302640915328187,6.918047543677025,69.14004107827363,blackgram
100,80,45,20.31275973486706,34.36250288704423,5.0805648772867835,73.10712504665031,banana
28,65,17,25.128599776069382,85.03981095100008,6.258534322303824,80.22713412005292,coconut
100,58,15,22.425170779461208,20.21225784446244,6.9070105700865945,119.40041294885937,mango
19,11,19,20.693521704592328,94.55065013781018,6.428803367272984,112.53149985132308,mango
101,58,25,28.963222529784836,87.52182799188999,7.000027471364078,144.48427663278446,orange
93,21,20,24.603423791435105,84.36539104835458,5.957156659540331,173.95587769714567,pomegranate
87,61,51,21.69465908175565,91.1768265131472,7.189468619367014,81.98011984561691,coffee
73,40,5,24.76824717119579,14.25803981,7.107395926303143,158.8238628680159,orange
121,50,43,17.266223042950713,95.09718304602488,6.857242954490832,78.02752054995331,lentil
29,20,35,21.546122707255996,76.4382329930254,6.736031394874783,104.15659162636196,watermelon
28,29,11,23.172175649792567,51.39847129847187,7.475832429436536,91.62081787075724,mungbean
21,33,51,28.50838793660536,91.44590948159103,5.522090433346615,96.39075870809856,muskmelon
26,5,6,23.23560584188394,70.14409847830721,7.382330409434182,258.0427410361286,orange
62,55,71,18.81565721641469,71.84037444877339,6.378180291542877,150.68538733686853,kidneybeans
38,48,7,26.81781791225162,78.06637964497827,6.0481811915197365,84.59565726640274,blackgram
16,5,39,24.739184052768408,78.66729620223643,5.77220588868873,87.28640607074237,apple
26,48,16,26.2899993080129,62.8881774494845,6.998459286743398,76.05044309164366,maize
0,72,19,21.88068251673811,79.47186917856887,5.973301622099833,120.55971572518895,pigeonpeas
28,8,45,28.540715283826003,94.568073203913,5.847063618475816,66.58033943885307,grapes
12,25,19,30.10908103684035,91.8944555951581,7.219473666661068,117.47764697772527,apple
30,26,23,26.921282540567937,38.04941217133316,6.646998193202614,90.30516794939577,chickpea
19,36,18,20.82225984194893,88.73368564644946,7.513143685256766,268.90960632502095,lentil
43,51,35,30.389092022099792,48.76551460387527,6.238307731924169,55.3788531698362,pigeonpeas
108,56,49,27.95301378942324,80.46370683845352,3.631639244009622,197.16017666080003,banana
33,22,21,22.488209031906926,30.040953652922738,6.541338761588813,260.5801462936383,grapes
45,15,205,28.167365035992766,66.18883679055108,6.058279203992535,28.612222126133915,watermelon
115,12,73,23.600696076899954,94.94737567522303,7.1928085971690825,121.17973594959383,maize
40,90,29,24.197876196826314,76.4281472886116,6.581952877309206,42.62003771070298,banana
84,40,26,23.960978678199165,61.63709652498402,6.427944283186188,157.7586896131691,orange
100,70,29,27.49847260384288,94.32739044596167,7.816182614014865,103.10661559101342,papaya
5,20,52,19.204763433489337,35.305043699745845,5.8597343557853385,71.4778691337443,watermelon
80,119,13,20.77995278342585,79.71787390978359,7.244240453848564,72.47084567995947,maize
16,145,22,24.143783306163677,86.78521883532889,6.745430278356233,54.256250188670826,cotton
72,25,66,24.01486449405956,88.29969818292295,6.121196148125106,105.87360970002008,kidneybeans
80,36,7,24.980065849598933,91.46306693909189,6.406394437892444,101.94512811077448,orange
